run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
55674435-e565-45c4-b845-dbe192360a0d,val_00,val_00_r1,40100000,camera_occlusion,medium,RP_wait,true,false,false,false,10.762,0.20610000000000017,0,none,5.5871,none,val_00-val_00_r1-camera-r0-RP_wait,val_00-val_00_r1-40100000-camera_occlusion-medium,validation,false,success,false,false,false,90.818,7.6287,10.762,0.20610000000000017,0,,wait,false,5.5871,0.0,0.0,0.0,5.381,0.20610000000000017,0.0
779f7423-7c54-406a-883d-976fca14adfb,val_00,val_00_r1,40100001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-lidar-r0-R0,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,false,77.86,7.207,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
082a8ae4-3654-4a4f-b361-3645b47c7fe3,val_00,val_00_r1,40100001,lidar_dropout,medium,RP_backup,true,false,false,true,85.71499999999999,2.0752999999999995,1,controlled_stop,22.0753,none,val_00-val_00_r1-lidar-r0-RP_backup,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,true,163.575,9.2823,85.71499999999999,2.0752999999999995,1,23.93,backup,false,22.0753,0.0,0.0,0.0,15.0,2.0752999999999995,5.0
1d72eada-df7f-4514-87f2-5b5dff4f2e15,val_00,val_00_r1,40100001,lidar_dropout,medium,RP_controlled_stop,true,false,false,false,0.0,0.05320000000000036,1,controlled_stop,5.0532,none,val_00-val_00_r1-lidar-r0-RP_controlled_stop,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,true,75.925,7.2602,-1.9350000000000023,0.05320000000000036,1,23.707,controlled_stop,false,5.0532,0.0,0.0,0.0,0.0,0.05320000000000036,5.0
6290f242-da17-46ec-9258-fccdfeb4a0fb,val_00,val_00_r1,40100001,lidar_dropout,medium,RP_relocalise,true,false,false,true,73.54299999999999,0.8671999999999995,1,controlled_stop,20.8672,none,val_00-val_00_r1-lidar-r0-RP_relocalise,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,true,151.403,8.0742,73.54299999999999,0.8671999999999995,1,24.011,relocalise,false,20.8672,0.0,0.0,0.0,15.0,0.8671999999999995,5.0
7bdd9b24-b303-45e7-ba05-d88e8b477bd2,val_00,val_00_r1,40100001,lidar_dropout,medium,RP_replan_clear_costmaps,true,false,false,false,17.314000000000007,0.4638,1,replan_clear_costmaps,14.120800000000003,none,val_00-val_00_r1-lidar-r0-RP_replan_clear_costmaps,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,true,95.174,7.6708,17.314000000000007,0.4638,1,24.377,replan_clear_costmaps,false,14.120800000000003,0.0,0.0,0.0,8.657000000000004,0.4638,5.0
300155ad-29f3-43b1-aa12-500e7372af43,val_00,val_00_r1,40100001,lidar_dropout,medium,RP_spin_active_rescan,true,false,false,false,20.619,0.24399999999999977,1,spin_active_rescan,15.5535,none,val_00-val_00_r1-lidar-r0-RP_spin_active_rescan,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,true,98.479,7.451,20.619,0.24399999999999977,1,24.923,spin_active_rescan,false,15.5535,0.0,0.0,0.0,10.3095,0.24399999999999977,5.0
76730a04-5839-43c7-8828-20ac73506e0a,val_00,val_00_r1,40100001,lidar_dropout,medium,RP_wait,true,false,false,false,5.878,0.015600000000000058,1,wait,7.9546,none,val_00-val_00_r1-lidar-r0-RP_wait,val_00-val_00_r1-40100001-lidar_dropout-medium,validation,false,success,false,false,true,83.738,7.2226,5.878,0.015600000000000058,1,23.956,wait,false,7.9546,0.0,0.0,0.0,2.939,0.015600000000000058,5.0
34f0ef12-c330-4c31-8514-a56f30da5cc8,val_00,val_00_r1,40100002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-wheel-r0-R0,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,77.761,7.1721,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468d452b-3254-4e0c-b56d-8985fd898bb0,val_00,val_00_r1,40100002,wheel_slip,medium,RP_backup,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-wheel-r0-RP_backup,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,72.398,7.1241,-5.3629999999999995,-0.04800000000000004,0,,backup,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27726855-3a25-4c7e-bcc8-981bc929641a,val_00,val_00_r1,40100002,wheel_slip,medium,RP_controlled_stop,true,false,false,false,2.4579999999999984,0.025900000000000034,0,none,1.2548999999999992,none,val_00-val_00_r1-wheel-r0-RP_controlled_stop,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,80.219,7.198,2.4579999999999984,0.025900000000000034,0,,controlled_stop,false,1.2548999999999992,0.0,0.0,0.0,1.2289999999999992,0.025900000000000034,0.0
7eb2d9f4-bea1-435b-88d1-fcbffe93189f,val_00,val_00_r1,40100002,wheel_slip,medium,RP_relocalise,true,false,false,false,0.0,0.0034000000000000696,0,none,0.0034000000000000696,none,val_00-val_00_r1-wheel-r0-RP_relocalise,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,76.871,7.1755,-0.8900000000000006,0.0034000000000000696,0,,relocalise,false,0.0034000000000000696,0.0,0.0,0.0,0.0,0.0034000000000000696,0.0
3d265b26-2b94-4f51-a372-6f6ced034352,val_00,val_00_r1,40100002,wheel_slip,medium,RP_replan_clear_costmaps,true,false,false,false,0.2850000000000108,0.16929999999999978,0,none,0.3118000000000052,none,val_00-val_00_r1-wheel-r0-RP_replan_clear_costmaps,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,78.046,7.3414,0.2850000000000108,0.16929999999999978,0,,replan_clear_costmaps,false,0.3118000000000052,0.0,0.0,0.0,0.1425000000000054,0.16929999999999978,0.0
280bfde4-fea8-4335-92bd-9fbf5cb0396c,val_00,val_00_r1,40100002,wheel_slip,medium,RP_spin_active_rescan,true,false,false,false,0.8980000000000103,0.14749999999999996,0,none,0.5965000000000051,none,val_00-val_00_r1-wheel-r0-RP_spin_active_rescan,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,78.659,7.3196,0.8980000000000103,0.14749999999999996,0,,spin_active_rescan,false,0.5965000000000051,0.0,0.0,0.0,0.4490000000000052,0.14749999999999996,0.0
bad6c73c-a01c-4a63-af7a-049d02dd15f0,val_00,val_00_r1,40100002,wheel_slip,medium,RP_wait,true,false,false,false,3.743000000000009,0.13680000000000003,0,none,2.0083000000000046,none,val_00-val_00_r1-wheel-r0-RP_wait,val_00-val_00_r1-40100002-wheel_slip-medium,validation,false,success,false,false,false,81.504,7.3089,3.743000000000009,0.13680000000000003,0,,wait,false,2.0083000000000046,0.0,0.0,0.0,1.8715000000000046,0.13680000000000003,0.0
2fcc1174-5922-4d26-8e2c-86709b95bbcc,val_00,val_00_r1,40100003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-localisation-r0-R0,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,77.811,7.1799,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0bd8cfa-027c-497e-a9b9-d90a99e9ac33,val_00,val_00_r1,40100003,localisation_perturbation,medium,RP_backup,true,false,false,false,37.52499999999999,0.5175000000000001,0,none,15.5175,none,val_00-val_00_r1-localisation-r0-RP_backup,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,115.336,7.6974,37.52499999999999,0.5175000000000001,0,,backup,false,15.5175,0.0,0.0,0.0,15.0,0.5175000000000001,0.0
9fb0fa1b-be0c-4567-a6b3-3fbf333df08c,val_00,val_00_r1,40100003,localisation_perturbation,medium,RP_controlled_stop,true,false,false,false,7.950999999999993,0.0,0,none,3.9754999999999967,none,val_00-val_00_r1-localisation-r0-RP_controlled_stop,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,85.762,7.1224,7.950999999999993,-0.05750000000000011,0,,controlled_stop,false,3.9754999999999967,0.0,0.0,0.0,3.9754999999999967,0.0,0.0
c9e1564d-82a0-4cd4-8553-758daabba187,val_00,val_00_r1,40100003,localisation_perturbation,medium,RP_relocalise,true,false,false,false,5.6299999999999955,0.1828000000000003,0,none,2.997799999999998,none,val_00-val_00_r1-localisation-r0-RP_relocalise,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,83.441,7.3627,5.6299999999999955,0.1828000000000003,0,,relocalise,false,2.997799999999998,0.0,0.0,0.0,2.8149999999999977,0.1828000000000003,0.0
6d82987c-81d0-48e8-b012-0a9d97f59c7f,val_00,val_00_r1,40100003,localisation_perturbation,medium,RP_replan_clear_costmaps,true,false,false,false,0.14999999999999147,0.0,0,none,0.07499999999999574,none,val_00-val_00_r1-localisation-r0-RP_replan_clear_costmaps,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,77.961,7.1492,0.14999999999999147,-0.030699999999999505,0,,replan_clear_costmaps,false,0.07499999999999574,0.0,0.0,0.0,0.07499999999999574,0.0,0.0
21a6c789-1d05-415b-a301-a7935aec382a,val_00,val_00_r1,40100003,localisation_perturbation,medium,RP_spin_active_rescan,true,false,false,false,15.13199999999999,0.30410000000000004,0,none,7.870099999999995,none,val_00-val_00_r1-localisation-r0-RP_spin_active_rescan,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,92.943,7.484,15.13199999999999,0.30410000000000004,0,,spin_active_rescan,false,7.870099999999995,0.0,0.0,0.0,7.565999999999995,0.30410000000000004,0.0
3ecafbe2-85bb-45c2-ab89-4950223506c1,val_00,val_00_r1,40100003,localisation_perturbation,medium,RP_wait,true,false,false,false,7.275999999999996,0.0,0,none,3.637999999999998,none,val_00-val_00_r1-localisation-r0-RP_wait,val_00-val_00_r1-40100003-localisation_perturbation-medium,validation,false,success,false,false,false,85.087,7.0273,7.275999999999996,-0.15259999999999962,0,,wait,false,3.637999999999998,0.0,0.0,0.0,3.637999999999998,0.0,0.0
431089b0-754c-44aa-b54a-c405656b6965,val_00,val_00_r1,40100004,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-R0,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,113.767,8.4445,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6d369077-5ad3-4675-b3ff-0c7f97bda50e,val_00,val_00_r1,40100004,dynamic_blockage,medium,RP_backup,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-RP_backup,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,106.741,8.0495,-7.025999999999996,-0.3949999999999996,0,,backup,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5d3ee60c-17d7-4df8-816b-491e48822cf9,val_00,val_00_r1,40100004,dynamic_blockage,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-RP_controlled_stop,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,110.569,8.1439,-3.1979999999999933,-0.3005999999999993,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf8a1f90-6b96-495d-b536-4923242cfa29,val_00,val_00_r1,40100004,dynamic_blockage,medium,RP_relocalise,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-RP_relocalise,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,113.674,7.9906,-0.09299999999998931,-0.45389999999999997,0,,relocalise,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f1bf71c4-373d-4038-ae41-d116aa9aaaa9,val_00,val_00_r1,40100004,dynamic_blockage,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-RP_replan_clear_costmaps,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,104.869,7.948,-8.897999999999996,-0.4964999999999993,0,,replan_clear_costmaps,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f5c088d6-f947-445d-bde3-717efa33c5d9,val_00,val_00_r1,40100004,dynamic_blockage,medium,RP_spin_active_rescan,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-RP_spin_active_rescan,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,106.08,8.2625,-7.686999999999998,-0.18200000000000038,0,,spin_active_rescan,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50f15af0-fe4d-4835-866d-9d9125698754,val_00,val_00_r1,40100004,dynamic_blockage,medium,RP_wait,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-blockage-r0-RP_wait,val_00-val_00_r1-40100004-dynamic_blockage-medium,validation,false,success,false,false,false,102.004,8.1852,-11.762999999999991,-0.25929999999999964,0,,wait,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d0b6db83-e38a-46d0-8c65-0a9647ef5fa1,val_00,val_00_r1,40100005,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-oscillation-r0-R0,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,success,false,false,false,115.837,8.931,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60132927-a27b-4944-9a0a-6983b83a5e22,val_00,val_00_r1,40100005,planner_oscillation,medium,RP_backup,true,false,false,false,13.433999999999983,0.41769999999999996,1,backup,12.134699999999992,none,val_00-val_00_r1-oscillation-r0-RP_backup,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,success,false,false,true,129.271,9.3487,13.433999999999983,0.41769999999999996,1,96.026,backup,false,12.134699999999992,0.0,0.0,0.0,6.716999999999992,0.41769999999999996,5.0
84c3af15-37a8-443a-9fe0-0e7f0722b457,val_00,val_00_r1,40100005,planner_oscillation,medium,RP_controlled_stop,false,false,false,false,92.659,0.6782000000000004,0,none,55.678200000000004,none,val_00-val_00_r1-oscillation-r0-RP_controlled_stop,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,planner_failure,true,false,false,208.496,9.6092,92.659,0.6782000000000004,0,,controlled_stop,false,55.678200000000004,0.0,40.0,0.0,15.0,0.6782000000000004,0.0
f6be2ec2-e199-4c1f-b470-029c4e440d70,val_00,val_00_r1,40100005,planner_oscillation,medium,RP_relocalise,true,false,false,false,76.07600000000001,1.9718,0,none,16.9718,none,val_00-val_00_r1-oscillation-r0-RP_relocalise,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,success,false,false,false,191.913,10.9028,76.07600000000001,1.9718,0,,relocalise,false,16.9718,0.0,0.0,0.0,15.0,1.9718,0.0
4ba14adc-212c-4f9f-ad73-1c644568ee52,val_00,val_00_r1,40100005,planner_oscillation,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-oscillation-r0-RP_replan_clear_costmaps,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,success,false,false,false,115.622,8.7268,-0.2150000000000034,-0.20419999999999838,0,,replan_clear_costmaps,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80255b4e-2616-46ea-b8be-1577224c06a5,val_00,val_00_r1,40100005,planner_oscillation,medium,RP_spin_active_rescan,true,false,false,false,4.459999999999994,0.0,0,none,2.229999999999997,none,val_00-val_00_r1-oscillation-r0-RP_spin_active_rescan,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,success,false,false,false,120.297,8.7527,4.459999999999994,-0.17829999999999835,0,,spin_active_rescan,false,2.229999999999997,0.0,0.0,0.0,2.229999999999997,0.0,0.0
fee0ee92-9638-4bcc-a521-18d2472b2ec9,val_00,val_00_r1,40100005,planner_oscillation,medium,RP_wait,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-oscillation-r0-RP_wait,val_00-val_00_r1-40100005-planner_oscillation-medium,validation,false,success,false,false,false,114.579,8.78,-1.2580000000000098,-0.1509999999999998,0,,wait,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fc80f2a2-0769-4318-aee0-f2ec4d220668,val_00,val_00_r1,40100006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-semantic-r0-R0,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,75.633,7.3142,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1316868d-a321-45f8-9666-3e6f655bccc7,val_00,val_00_r1,40100006,semantic_corruption,medium,RP_backup,true,false,false,false,0.132000000000005,0.0,0,none,0.0660000000000025,none,val_00-val_00_r1-semantic-r0-RP_backup,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,75.765,7.173,0.132000000000005,-0.14119999999999955,0,,backup,false,0.0660000000000025,0.0,0.0,0.0,0.0660000000000025,0.0,0.0
aa77223a-1c78-46d0-aae2-c6ea975cb42c,val_00,val_00_r1,40100006,semantic_corruption,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-semantic-r0-RP_controlled_stop,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,74.491,7.253,-1.141999999999996,-0.06119999999999948,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b29cb54d-8003-4a32-8524-069be2916764,val_00,val_00_r1,40100006,semantic_corruption,medium,RP_relocalise,true,false,false,false,0.27000000000001023,0.0929000000000002,0,none,0.22790000000000532,none,val_00-val_00_r1-semantic-r0-RP_relocalise,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,75.903,7.4071,0.27000000000001023,0.0929000000000002,0,,relocalise,false,0.22790000000000532,0.0,0.0,0.0,0.13500000000000512,0.0929000000000002,0.0
f958c57f-d6de-4869-9096-a9c0cf87757f,val_00,val_00_r1,40100006,semantic_corruption,medium,RP_replan_clear_costmaps,true,false,false,false,1.2349999999999994,0.0,0,none,0.6174999999999997,none,val_00-val_00_r1-semantic-r0-RP_replan_clear_costmaps,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,76.868,7.2818,1.2349999999999994,-0.032399999999999984,0,,replan_clear_costmaps,false,0.6174999999999997,0.0,0.0,0.0,0.6174999999999997,0.0,0.0
a3953601-8119-4ea7-89b5-900508c6fede,val_00,val_00_r1,40100006,semantic_corruption,medium,RP_spin_active_rescan,true,false,false,false,69.789,1.3612000000000002,0,none,16.3612,none,val_00-val_00_r1-semantic-r0-RP_spin_active_rescan,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,145.422,8.6754,69.789,1.3612000000000002,0,,spin_active_rescan,false,16.3612,0.0,0.0,0.0,15.0,1.3612000000000002,0.0
fc00720a-a03e-43d9-8556-91d10282f292,val_00,val_00_r1,40100006,semantic_corruption,medium,RP_wait,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r1-semantic-r0-RP_wait,val_00-val_00_r1-40100006-semantic_corruption-medium,validation,false,success,false,false,false,74.265,7.1645,-1.367999999999995,-0.14969999999999928,0,,wait,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20433214-a611-4c73-8176-120140581ff4,val_00,val_00_r2,40200000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-camera-r0-R0,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,145.509,10.8431,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4e00a4e-4db9-46f3-b2eb-4712df77fe33,val_00,val_00_r2,40200000,camera_occlusion,medium,RP_backup,true,false,false,false,67.12400000000002,1.8925,0,none,16.8925,none,val_00-val_00_r2-camera-r0-RP_backup,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,212.633,12.7356,67.12400000000002,1.8925,0,,backup,false,16.8925,0.0,0.0,0.0,15.0,1.8925,0.0
aa2238a8-8155-4ff0-9a5c-5f5b47dd64a5,val_00,val_00_r2,40200000,camera_occlusion,medium,RP_controlled_stop,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-camera-r0-RP_controlled_stop,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,115.171,10.4041,-30.33799999999998,-0.43900000000000006,0,,controlled_stop,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aba8035f-3332-458d-bae2-f761c6ad9e21,val_00,val_00_r2,40200000,camera_occlusion,medium,RP_relocalise,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-camera-r0-RP_relocalise,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,100.191,10.0668,-45.317999999999984,-0.7762999999999991,0,,relocalise,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c234a90a-f005-463e-90ac-833e0c3b30b4,val_00,val_00_r2,40200000,camera_occlusion,medium,RP_replan_clear_costmaps,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-camera-r0-RP_replan_clear_costmaps,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,103.631,10.2679,-41.877999999999986,-0.5752000000000006,0,,replan_clear_costmaps,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f6d3de11-b7a5-4942-b4ee-0c107619e99e,val_00,val_00_r2,40200000,camera_occlusion,medium,RP_spin_active_rescan,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-camera-r0-RP_spin_active_rescan,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,139.899,10.4299,-5.609999999999985,-0.4131999999999998,0,,spin_active_rescan,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
028852f5-651f-424d-856e-621fae4207fc,val_00,val_00_r2,40200000,camera_occlusion,medium,RP_wait,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-camera-r0-RP_wait,val_00-val_00_r2-40200000-camera_occlusion-medium,validation,false,success,false,false,false,100.526,10.1399,-44.98299999999999,-0.7031999999999989,0,,wait,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32fc4e32-a763-4c3c-95be-2cefe916a5c8,val_00,val_00_r2,40200001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,val_00-val_00_r2-lidar-r0-R0,val_00-val_00_r2-40200001-lidar_dropout-medium,validation,false,success,false,false,false,189.436,11.9834,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
