run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
4894ca0e-b89a-4e49-8445-52420d36821a,test_00,test_00_r4,30401204,dynamic_blockage,medium,R0,false,false,false,false,0.0,0.0,0,none,40.0,none,test_00-test_00_r4-blockage-r12-R0,test_00-test_00_r4-30401204-dynamic_blockage-medium,held_out_map_test,true,false_arrival,true,false,false,216.183,14.6935,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
c9ddfefe-cac4-4cc8-bebd-04b8fdb8e4fc,test_00,test_00_r4,30401204,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r4-blockage-r12-R2,test_00-test_00_r4-30401204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,129.042,12.8186,-87.14099999999999,-1.8749000000000002,1,128.891,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d251689c-fcc2-4327-b8ff-86c24e59f75e,test_00,test_00_r4,30401204,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r4-blockage-r12-R3,test_00-test_00_r4-30401204-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,128.376,12.6725,-87.80699999999999,-2.021000000000001,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cf4d9ef0-cbeb-430f-99d3-3147bb8b114d,test_00,test_00_r4,30401205,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r4-oscillation-r12-R0,test_00-test_00_r4-30401205-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,96.781,6.5861,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
3550b327-24b3-447b-b798-939d01402d64,test_00,test_00_r4,30401205,planner_oscillation,medium,R2,false,false,false,false,29.669999999999987,0.0,5,backup,14.834999999999994,none,test_00-test_00_r4-oscillation-r12-R2,test_00-test_00_r4-30401205-planner_oscillation-medium,held_out_map_test,true,timeout,true,false,false,126.451,6.4741,29.669999999999987,-0.1120000000000001,5,67.361,,false,54.834999999999994,0.0,40.0,0.0,14.834999999999994,0.0,0.0
89da500c-f93b-4a6e-836e-151656b22669,test_00,test_00_r4,30401205,planner_oscillation,medium,R3,false,false,false,false,56.620000000000005,0.2362000000000002,5,backup,15.236199999999997,none,test_00-test_00_r4-oscillation-r12-R3,test_00-test_00_r4-30401205-planner_oscillation-medium,held_out_map_test,true,timeout,true,false,false,153.401,6.8223,56.620000000000005,0.2362000000000002,5,60.891,,false,55.2362,0.0,40.0,0.0,15.0,0.2362000000000002,0.0
a4856f41-9826-4a24-ab51-28d6399a98cc,test_00,test_00_r4,30401206,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r4-semantic-r12-R0,test_00-test_00_r4-30401206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,101.705,12.3388,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4830e331-82f9-49fb-bbc3-f1390639f843,test_00,test_00_r4,30401206,semantic_corruption,medium,R2,false,false,false,false,0.0,0.0,0,none,40.0,none,test_00-test_00_r4-semantic-r12-R2,test_00-test_00_r4-30401206-semantic_corruption-medium,held_out_map_test,true,false_arrival,true,false,false,98.579,12.2577,-3.1260000000000048,-0.08110000000000106,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
279f6c7d-2ea6-4572-9713-36ae72979dc6,test_00,test_00_r4,30401206,semantic_corruption,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r4-semantic-r12-R3,test_00-test_00_r4-30401206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,98.58,12.2755,-3.125,-0.06330000000000169,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bef20c2a-f426-42e9-9bda-8a80ad79a8a7,test_00,test_00_r4,30401300,camera_occlusion,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r4-camera-r13-R0,test_00-test_00_r4-30401300-camera_occlusion-medium,held_out_map_test,true,false_arrival,true,false,false,100.315,12.2914,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
