run_id,map_id,route_id,seed,fault_family,severity,policy_id,mission_complete,collision,guard_violation,guard_rejected,added_time_seconds,added_path_length_m,intervention_count,recovery_action,action_regret_vs_oracle,oracle_action,episode_key,pair_key,split,protected_test_used,terminal_state,mission_abort,failed_recovery,unnecessary_intervention,duration_s,path_length_m,time_difference_seconds,path_difference_m,warnings_issued,first_warning_time,forced_action,engineering_smoke,observed_cost,cost_collision,cost_mission_abort,cost_failed_recovery,cost_excessive_delay,cost_path_overhead,cost_unnecessary_intervention
80054ab4-3c87-4f62-b040-99c2c1e154a6,test_00,test_00_r0,30001206,semantic_corruption,medium,R2,true,false,false,false,57.419000000000004,0.48690000000000033,0,none,15.471599999999999,none,test_00-test_00_r0-semantic-r12-R2,test_00-test_00_r0-30001206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,110.274,5.6037,57.419000000000004,0.48690000000000033,1,65.154,,false,15.4869,0.0,0.0,0.0,15.0,0.48690000000000033,0.0
f1d66749-ffa4-459d-bb6b-1138db93001c,test_00,test_00_r0,30001206,semantic_corruption,medium,R3,true,false,false,false,0.0,0.015300000000000757,0,none,0.0,none,test_00-test_00_r0-semantic-r12-R3,test_00-test_00_r0-30001206-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,52.648,5.1321,-0.20699999999999363,0.015300000000000757,1,66.155,,false,0.015300000000000757,0.0,0.0,0.0,0.0,0.015300000000000757,0.0
bf8194b5-ed6e-4562-ac16-49a504f7725c,test_00,test_00_r0,30001300,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-camera-r13-R0,test_00-test_00_r0-30001300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,111.473,5.5822,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ff024515-c0b5-4d73-9f33-3f9863c031b1,test_00,test_00_r0,30001300,camera_occlusion,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-camera-r13-R2,test_00-test_00_r0-30001300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,52.894,5.1062,-58.579,-0.476,1,65.63000000000001,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0a42731a-011d-46a2-ae1a-03b84c636560,test_00,test_00_r0,30001300,camera_occlusion,medium,R3,true,false,false,false,0.8780000000000001,0.0,0,none,0.43900000000000006,none,test_00-test_00_r0-camera-r13-R3,test_00-test_00_r0-30001300-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,112.351,5.5254,0.8780000000000001,-0.05679999999999996,1,65.56,,false,0.43900000000000006,0.0,0.0,0.0,0.43900000000000006,0.0,0.0
61f71839-4bce-4fb9-8a50-c5ddcf3a35e0,test_00,test_00_r0,30001301,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-lidar-r13-R0,test_00-test_00_r0-30001301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,113.731,5.6236,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545d5a0a-0a7a-4e80-8fa3-509f0077dbaa,test_00,test_00_r0,30001301,lidar_dropout,medium,R2,false,false,false,false,0.0,0.0,0,none,40.0,none,test_00-test_00_r0-lidar-r13-R2,test_00-test_00_r0-30001301-lidar_dropout-medium,held_out_map_test,true,false_arrival,true,false,false,53.985,5.1161,-59.745999999999995,-0.5074999999999994,3,22.915000000000003,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
eed7c9d4-58f4-4252-8995-043f85779672,test_00,test_00_r0,30001301,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-lidar-r13-R3,test_00-test_00_r0-30001301-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,113.715,5.6013,-0.015999999999991132,-0.022299999999999542,3,23.054,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4b8e2ca0-41c8-4d47-bbf4-a11b47cd4626,test_00,test_00_r0,30001302,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-wheel-r13-R0,test_00-test_00_r0-30001302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,118.304,5.5445,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19590e6c-54d1-436e-981d-0269bef5be61,test_00,test_00_r0,30001302,wheel_slip,medium,R2,true,false,false,false,0.0,0.030400000000000205,0,none,0.030400000000000205,none,test_00-test_00_r0-wheel-r13-R2,test_00-test_00_r0-30001302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,116.601,5.5749,-1.703000000000003,0.030400000000000205,1,123.128,,false,0.030400000000000205,0.0,0.0,0.0,0.0,0.030400000000000205,0.0
dce236c7-8c99-4688-a226-466995533fb4,test_00,test_00_r0,30001302,wheel_slip,medium,R3,true,false,false,false,0.0,0.07289999999999974,0,none,0.07289999999999974,none,test_00-test_00_r0-wheel-r13-R3,test_00-test_00_r0-30001302-wheel_slip-medium,held_out_map_test,true,success,false,false,false,115.869,5.6174,-2.4350000000000023,0.07289999999999974,1,63.038,,false,0.07289999999999974,0.0,0.0,0.0,0.0,0.07289999999999974,0.0
3637f8c7-6e8c-435e-80aa-f79a519b376b,test_00,test_00_r0,30001303,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-localisation-r13-R0,test_00-test_00_r0-30001303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,73.588,6.6827,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6cc32f65-5feb-44d1-bbfb-c5f310773c33,test_00,test_00_r0,30001303,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-localisation-r13-R2,test_00-test_00_r0-30001303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,71.196,6.6733,-2.391999999999996,-0.009399999999999409,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fadb0ad6-5943-46c7-9581-c5f942a3d04f,test_00,test_00_r0,30001303,localisation_perturbation,medium,R3,true,false,false,false,0.0,0.04980000000000029,0,none,0.04980000000000029,none,test_00-test_00_r0-localisation-r13-R3,test_00-test_00_r0-30001303-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,69.027,6.7325,-4.560999999999993,0.04980000000000029,0,,,false,0.04980000000000029,0.0,0.0,0.0,0.0,0.04980000000000029,0.0
2ba621aa-dec4-4965-a506-baee77c85055,test_00,test_00_r0,30001304,dynamic_blockage,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-blockage-r13-R0,test_00-test_00_r0-30001304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,70.915,6.7647,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43aa5a6d-eae6-4f65-aa8e-2fe1deb81eeb,test_00,test_00_r0,30001304,dynamic_blockage,medium,R2,true,false,false,false,0.0,0.041699999999999626,0,none,0.041699999999999626,none,test_00-test_00_r0-blockage-r13-R2,test_00-test_00_r0-30001304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,70.551,6.8064,-0.3640000000000043,0.041699999999999626,0,,,false,0.041699999999999626,0.0,0.0,0.0,0.0,0.041699999999999626,0.0
70c5a15b-009f-4167-9362-3b7abb101416,test_00,test_00_r0,30001304,dynamic_blockage,medium,R3,true,false,false,false,0.0,0.00019999999999953388,0,none,0.00019999999999953388,none,test_00-test_00_r0-blockage-r13-R3,test_00-test_00_r0-30001304-dynamic_blockage-medium,held_out_map_test,true,success,false,false,false,69.79,6.7649,-1.125,0.00019999999999953388,0,,,false,0.00019999999999953388,0.0,0.0,0.0,0.0,0.00019999999999953388,0.0
f60f439a-edbf-478b-a58a-9c332fe7c515,test_00,test_00_r0,30001305,planner_oscillation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-oscillation-r13-R0,test_00-test_00_r0-30001305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,68.455,6.724,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d63aa49-e392-40f4-8578-f253cb9f5228,test_00,test_00_r0,30001305,planner_oscillation,medium,R2,true,false,false,false,4.293000000000006,0.031299999999999883,0,none,2.177800000000003,none,test_00-test_00_r0-oscillation-r13-R2,test_00-test_00_r0-30001305-planner_oscillation-medium,held_out_map_test,true,success,false,false,false,72.748,6.7553,4.293000000000006,0.031299999999999883,0,,,false,2.177800000000003,0.0,0.0,0.0,2.146500000000003,0.031299999999999883,0.0
be6dcfb4-4bc1-4daf-8318-9902fa0cbf2f,test_00,test_00_r0,30001305,planner_oscillation,medium,R3,false,false,false,false,0.117999999999995,0.0,0,none,40.059,none,test_00-test_00_r0-oscillation-r13-R3,test_00-test_00_r0-30001305-planner_oscillation-medium,held_out_map_test,true,false_arrival,true,false,false,68.573,6.6843,0.117999999999995,-0.039699999999999847,0,,,false,40.059,0.0,40.0,0.0,0.0589999999999975,0.0,0.0
0122ddeb-70c2-43a0-b57b-5cd3d43000e7,test_00,test_00_r0,30001306,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r0-semantic-r13-R0,test_00-test_00_r0-30001306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,111.53,5.62,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71aaf8df-edb5-46c5-b76c-252d9cffc054,test_00,test_00_r0,30001306,semantic_corruption,medium,R2,true,false,false,false,0.25,0.0,0,none,0.125,none,test_00-test_00_r0-semantic-r13-R2,test_00-test_00_r0-30001306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,111.78,5.5742,0.25,-0.04579999999999984,1,66.101,,false,0.125,0.0,0.0,0.0,0.125,0.0,0.0
669855df-a149-430c-be04-6c0ca531a63c,test_00,test_00_r0,30001306,semantic_corruption,medium,R3,true,false,false,false,0.6260000000000048,0.014699999999999491,0,none,0.3277000000000019,none,test_00-test_00_r0-semantic-r13-R3,test_00-test_00_r0-30001306-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,112.156,5.6347,0.6260000000000048,0.014699999999999491,1,66.132,,false,0.3277000000000019,0.0,0.0,0.0,0.3130000000000024,0.014699999999999491,0.0
7cc0b77d-8f3d-4b3c-8f31-dc381170633c,test_00,test_00_r1,30101000,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-camera-r10-R0,test_00-test_00_r1-30101000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,46.118,5.3931,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9d6cdc9a-aaeb-4646-8d65-6498b1ffdef6,test_00,test_00_r1,30101000,camera_occlusion,medium,R2,true,false,false,false,0.0,0.026700000000000834,0,none,0.026700000000000834,none,test_00-test_00_r1-camera-r10-R2,test_00-test_00_r1-30101000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,46.058,5.4198,-0.060000000000002274,0.026700000000000834,0,,,false,0.026700000000000834,0.0,0.0,0.0,0.0,0.026700000000000834,0.0
1be8dc45-1dc1-4d46-8fb7-a78f36e3b26a,test_00,test_00_r1,30101000,camera_occlusion,medium,R3,true,false,false,false,0.0,0.0033000000000003027,0,none,0.0033000000000003027,none,test_00-test_00_r1-camera-r10-R3,test_00-test_00_r1-30101000-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,44.989,5.3964,-1.1290000000000049,0.0033000000000003027,0,,,false,0.0033000000000003027,0.0,0.0,0.0,0.0,0.0033000000000003027,0.0
dc43dbf5-ce1b-485a-aead-b49225c9fc91,test_00,test_00_r1,30101001,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r10-R0,test_00-test_00_r1-30101001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,44.058,5.4495,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4a37de8-c9f3-4c2c-a435-8d19da3fc3e2,test_00,test_00_r1,30101001,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r10-R2,test_00-test_00_r1-30101001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,42.335,5.4087,-1.722999999999999,-0.04079999999999995,2,23.478,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dc450ea4-c8da-4041-b6b2-bcd0565d8a11,test_00,test_00_r1,30101001,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r10-R3,test_00-test_00_r1-30101001-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,40.302,5.3586,-3.7560000000000002,-0.09089999999999954,2,23.193,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0d5acbb7-2166-474f-bb9e-b09272a065e7,test_00,test_00_r1,30101002,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-wheel-r10-R0,test_00-test_00_r1-30101002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,39.599,5.3539,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a4cc7436-2f3a-4c46-a413-f295f292ecea,test_00,test_00_r1,30101002,wheel_slip,medium,R2,true,false,false,false,0.0,0.05039999999999978,0,none,0.05039999999999978,none,test_00-test_00_r1-wheel-r10-R2,test_00-test_00_r1-30101002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,38.879,5.4043,-0.7199999999999989,0.05039999999999978,0,,,false,0.05039999999999978,0.0,0.0,0.0,0.0,0.05039999999999978,0.0
a75f958f-3a3a-4ede-843e-f151ab9261a8,test_00,test_00_r1,30101002,wheel_slip,medium,R3,true,false,false,false,0.0,0.025900000000000034,0,none,0.025900000000000034,none,test_00-test_00_r1-wheel-r10-R3,test_00-test_00_r1-30101002-wheel_slip-medium,held_out_map_test,true,success,false,false,false,39.497,5.3798,-0.10199999999999676,0.025900000000000034,0,,,false,0.025900000000000034,0.0,0.0,0.0,0.0,0.025900000000000034,0.0
b6443a53-2527-47d9-9755-e8acf33f20c4,test_00,test_00_r1,30101003,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-localisation-r10-R0,test_00-test_00_r1-30101003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,46.519,5.6865,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4fae9f7c-2810-4a71-a02c-127221818248,test_00,test_00_r1,30101003,localisation_perturbation,medium,R2,true,false,false,false,1.4110000000000014,0.2049000000000003,0,none,0.910400000000001,none,test_00-test_00_r1-localisation-r10-R2,test_00-test_00_r1-30101003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,47.93,5.8914,1.4110000000000014,0.2049000000000003,0,,,false,0.910400000000001,0.0,0.0,0.0,0.7055000000000007,0.2049000000000003,0.0
6588e005-e1d3-44d2-84e1-8a0e8a78435f,test_00,test_00_r1,30101003,localisation_perturbation,medium,R3,true,false,false,false,0.6480000000000032,0.027900000000000702,0,none,0.3519000000000023,none,test_00-test_00_r1-localisation-r10-R3,test_00-test_00_r1-30101003-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,47.167,5.7144,0.6480000000000032,0.027900000000000702,0,,,false,0.3519000000000023,0.0,0.0,0.0,0.3240000000000016,0.027900000000000702,0.0
4551a82b-067d-4835-aa8f-81c26af6cf68,test_00,test_00_r1,30101004,dynamic_blockage,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-blockage-r10-R0,test_00-test_00_r1-30101004-dynamic_blockage-medium,held_out_map_test,true,false_arrival,true,false,false,37.964,4.8898,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
d3919b82-0fce-4fa3-8225-3e2c40e1e2b4,test_00,test_00_r1,30101004,dynamic_blockage,medium,R2,false,false,false,false,0.7450000000000045,0.0,0,none,0.3725000000000023,none,test_00-test_00_r1-blockage-r10-R2,test_00-test_00_r1-30101004-dynamic_blockage-medium,held_out_map_test,true,false_arrival,true,false,false,38.709,4.8742,0.7450000000000045,-0.015600000000000058,0,,,false,40.3725,0.0,40.0,0.0,0.3725000000000023,0.0,0.0
ddb14b84-929e-4816-a9bf-799badc7849f,test_00,test_00_r1,30101004,dynamic_blockage,medium,R3,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-blockage-r10-R3,test_00-test_00_r1-30101004-dynamic_blockage-medium,held_out_map_test,true,false_arrival,true,false,false,36.92,4.8689,-1.043999999999997,-0.02090000000000014,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
42642420-8edb-4469-80fe-54aaeaa0caba,test_00,test_00_r1,30101005,planner_oscillation,medium,R0,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-oscillation-r10-R0,test_00-test_00_r1-30101005-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,30.989,2.1037,0.0,0.0,0,,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
0ea0e08e-3f8b-4665-b600-0600b3947488,test_00,test_00_r1,30101005,planner_oscillation,medium,R2,false,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-oscillation-r10-R2,test_00-test_00_r1-30101005-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,30.956,2.1011,-0.03300000000000125,-0.0025999999999997137,2,26.329,,false,40.0,0.0,40.0,0.0,0.0,0.0,0.0
36bd5187-e28d-4357-9577-87aacf64102d,test_00,test_00_r1,30101005,planner_oscillation,medium,R3,false,false,false,false,0.7959999999999994,0.0,0,none,0.39799999999999613,none,test_00-test_00_r1-oscillation-r10-R3,test_00-test_00_r1-30101005-planner_oscillation-medium,held_out_map_test,true,planner_failure,true,false,false,31.785,2.0652,0.7959999999999994,-0.03849999999999998,2,26.637,,false,40.397999999999996,0.0,40.0,0.0,0.3979999999999997,0.0,0.0
20d877d6-3144-4929-aa2b-e9ae89b01242,test_00,test_00_r1,30101006,semantic_corruption,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-semantic-r10-R0,test_00-test_00_r1-30101006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,39.271,5.4168,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11a5f676-42e5-4d96-9c1d-0fe3054d0c66,test_00,test_00_r1,30101006,semantic_corruption,medium,R2,true,false,false,false,0.6649999999999991,0.0,0,none,0.3324999999999996,none,test_00-test_00_r1-semantic-r10-R2,test_00-test_00_r1-30101006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,39.936,5.4158,0.6649999999999991,-0.001000000000000334,0,,,false,0.3324999999999996,0.0,0.0,0.0,0.3324999999999996,0.0,0.0
de8c791f-e358-4ad1-b4cb-0c8df7785ad8,test_00,test_00_r1,30101006,semantic_corruption,medium,R3,true,false,false,false,0.7729999999999961,0.0,0,none,0.38649999999999807,none,test_00-test_00_r1-semantic-r10-R3,test_00-test_00_r1-30101006-semantic_corruption-medium,held_out_map_test,true,success,false,false,false,40.044,5.3891,0.7729999999999961,-0.02770000000000028,0,,,false,0.38649999999999807,0.0,0.0,0.0,0.38649999999999807,0.0,0.0
98423cd4-95d1-4b5c-8875-98b710e91023,test_00,test_00_r1,30101100,camera_occlusion,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-camera-r11-R0,test_00-test_00_r1-30101100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,44.956,5.3892,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830f483c-d58d-4f8d-b645-e02b71638ce8,test_00,test_00_r1,30101100,camera_occlusion,medium,R2,true,false,false,false,0.472999999999999,0.03020000000000067,0,none,0.26670000000000016,none,test_00-test_00_r1-camera-r11-R2,test_00-test_00_r1-30101100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,45.429,5.4194,0.472999999999999,0.03020000000000067,0,,,false,0.26670000000000016,0.0,0.0,0.0,0.2364999999999995,0.03020000000000067,0.0
14f43b6f-cd55-4fdc-9c1f-8facebaef098,test_00,test_00_r1,30101100,camera_occlusion,medium,R3,true,false,false,false,0.4399999999999977,0.0,0,none,0.21999999999999886,none,test_00-test_00_r1-camera-r11-R3,test_00-test_00_r1-30101100-camera_occlusion-medium,held_out_map_test,true,success,false,false,false,45.396,5.3736,0.4399999999999977,-0.015600000000000058,0,,,false,0.21999999999999886,0.0,0.0,0.0,0.21999999999999886,0.0,0.0
c1e2cd4c-5f3f-4a42-b3e8-2de4f3f38116,test_00,test_00_r1,30101101,lidar_dropout,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r11-R0,test_00-test_00_r1-30101101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,40.516,5.3984,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5c3f6580-31bd-494a-9322-112bdd5600b9,test_00,test_00_r1,30101101,lidar_dropout,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r11-R2,test_00-test_00_r1-30101101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,40.184,5.3628,-0.33200000000000074,-0.03559999999999963,2,23.189,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709d0c1a-d1ed-4cd2-bccb-3a05372d886a,test_00,test_00_r1,30101101,lidar_dropout,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-lidar-r11-R3,test_00-test_00_r1-30101101-lidar_dropout-medium,held_out_map_test,true,success,false,false,false,39.041,5.3748,-1.4750000000000014,-0.023600000000000065,2,22.513,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7059fc21-1dc9-404d-8059-a5ad16760729,test_00,test_00_r1,30101102,wheel_slip,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-wheel-r11-R0,test_00-test_00_r1-30101102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,41.004,5.4565,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ece4e68-a946-4c65-b57e-80315b12a20f,test_00,test_00_r1,30101102,wheel_slip,medium,R2,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-wheel-r11-R2,test_00-test_00_r1-30101102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,40.784,5.4153,-0.21999999999999886,-0.0411999999999999,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cc94f0e9-1556-443a-a619-d741684be769,test_00,test_00_r1,30101102,wheel_slip,medium,R3,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-wheel-r11-R3,test_00-test_00_r1-30101102-wheel_slip-medium,held_out_map_test,true,success,false,false,false,40.585,5.3948,-0.41899999999999693,-0.06170000000000009,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79734184-1a41-4676-8bcd-89072371e770,test_00,test_00_r1,30101103,localisation_perturbation,medium,R0,true,false,false,false,0.0,0.0,0,none,0.0,none,test_00-test_00_r1-localisation-r11-R0,test_00-test_00_r1-30101103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,48.422,5.6835,0.0,0.0,0,,,false,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59979d1e-7276-4b00-801d-c6ba76d44177,test_00,test_00_r1,30101103,localisation_perturbation,medium,R2,true,false,false,false,0.0,0.027499999999999858,0,none,0.027499999999999858,none,test_00-test_00_r1-localisation-r11-R2,test_00-test_00_r1-30101103-localisation_perturbation-medium,held_out_map_test,true,success,false,false,false,47.053,5.711,-1.3689999999999998,0.027499999999999858,0,,,false,0.027499999999999858,0.0,0.0,0.0,0.0,0.027499999999999858,0.0
