run_id,timestamp,feature,source,value,max_age_seconds
611ce5e7-2984-4c99-b503-428a6c9d807d,14.154000000000002,command_angular,/cmd_vel,-0.0026979998219758272,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.193000000000001,command_angular,/cmd_vel,-0.011334692128002644,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.262,command_angular,/cmd_vel,-0.01176789402961731,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.292000000000002,command_angular,/cmd_vel,-0.0025015848223119974,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.334000000000001,command_angular,/cmd_vel,0.001504100626334548,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.403,command_angular,/cmd_vel,0.002673069480806589,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.442,command_angular,/cmd_vel,0.0024639482144266367,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.472000000000001,command_angular,/cmd_vel,0.003573390655219555,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.544,command_angular,/cmd_vel,0.005022777244448662,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.583,command_angular,/cmd_vel,0.004804405849426985,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.652000000000001,command_angular,/cmd_vel,-0.0013872460694983602,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.694,command_angular,/cmd_vel,0.005008019506931305,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.733,command_angular,/cmd_vel,0.006411039270460606,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.802000000000001,command_angular,/cmd_vel,0.0032103992998600006,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.832,command_angular,/cmd_vel,0.015027527697384357,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.913,command_angular,/cmd_vel,0.025433553382754326,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.943000000000001,command_angular,/cmd_vel,0.02629576064646244,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,14.982000000000001,command_angular,/cmd_vel,0.019052790477871895,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.054,command_angular,/cmd_vel,0.011116404086351395,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.093000000000002,command_angular,/cmd_vel,0.008768688887357712,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.162,command_angular,/cmd_vel,0.008221675641834736,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.192,command_angular,/cmd_vel,0.006872589234262705,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.234000000000002,command_angular,/cmd_vel,0.015467577613890171,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.303,command_angular,/cmd_vel,0.014063394628465176,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.342,command_angular,/cmd_vel,0.0178079754114151,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.372000000000002,command_angular,/cmd_vel,0.02055472321808338,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.444,command_angular,/cmd_vel,0.028382156044244766,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.483,command_angular,/cmd_vel,0.023920811712741852,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.552000000000001,command_angular,/cmd_vel,0.018413858488202095,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.594000000000001,command_angular,/cmd_vel,0.014448601752519608,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.633000000000001,command_angular,/cmd_vel,0.016446132212877274,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.702000000000002,command_angular,/cmd_vel,0.01315394788980484,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.732000000000001,command_angular,/cmd_vel,0.011050316505134106,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.813,command_angular,/cmd_vel,0.015285445377230644,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.843000000000002,command_angular,/cmd_vel,0.015254626050591469,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.882000000000001,command_angular,/cmd_vel,0.009555496275424957,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.948,command_angular,/cmd_vel,0.010253461077809334,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,15.948,command_angular,/cmd_vel,0.014432079158723354,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.029,command_angular,/cmd_vel,0.010648016817867756,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.059,command_angular,/cmd_vel,0.010904810391366482,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.128,command_angular,/cmd_vel,0.010067395865917206,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.17,command_angular,/cmd_vel,0.009736508131027222,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.209,command_angular,/cmd_vel,0.16973650813102723,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.278000000000002,command_angular,/cmd_vel,0.2610207200050354,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.308,command_angular,/cmd_vel,0.25231269001960754,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.380000000000003,command_angular,/cmd_vel,0.19767975807189941,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.380000000000003,command_angular,/cmd_vel,0.1445768177509308,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.419,command_angular,/cmd_vel,0.12899982929229736,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.461000000000002,command_angular,/cmd_vel,0.13304747641086578,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.491,command_angular,/cmd_vel,0.13304747641086578,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.560000000000002,command_angular,/cmd_vel,0.01064029149711132,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.599,command_angular,/cmd_vel,0.02314603701233864,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.671,command_angular,/cmd_vel,0.02885264717042446,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.71,command_angular,/cmd_vel,0.04435635730624199,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.740000000000002,command_angular,/cmd_vel,0.0432230606675148,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.821,command_angular,/cmd_vel,0.0483645498752594,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.851000000000003,command_angular,/cmd_vel,0.04677443206310272,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.92,command_angular,/cmd_vel,0.035956643521785736,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,16.959,command_angular,/cmd_vel,0.033676519989967346,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,17.001,command_angular,/cmd_vel,0.03677798807621002,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,17.07,command_angular,/cmd_vel,0.030438415706157684,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,17.1,command_angular,/cmd_vel,0.03513071686029434,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,17.181,command_angular,/cmd_vel,0.03591224551200867,0.5
611ce5e7-2984-4c99-b503-428a6c9d807d,17.211000000000002,command_angular,/cmd_vel,0.037852004170417786,0.5
