run_id,timestamp,feature,source,value,max_age_seconds
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,118.41300000000001,amcl_y,/amcl_pose,1.5871792573148764,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,121.32000000000001,amcl_y,/amcl_pose,1.5885726779010607,2.0
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.306000000000001,command_angular,/cmd_vel,0.020263470709323883,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.336,command_angular,/cmd_vel,0.03267824649810791,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.417000000000002,command_angular,/cmd_vel,0.03618193045258522,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.447000000000001,command_angular,/cmd_vel,0.04557475447654724,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.486,command_angular,/cmd_vel,0.055349040776491165,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.555000000000001,command_angular,/cmd_vel,0.06547858566045761,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.597000000000001,command_angular,/cmd_vel,0.07336720079183578,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.666,command_angular,/cmd_vel,0.08066317439079285,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.696000000000002,command_angular,/cmd_vel,0.09458404779434204,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.735000000000001,command_angular,/cmd_vel,0.09587393701076508,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.807,command_angular,/cmd_vel,0.11161462962627411,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.846000000000002,command_angular,/cmd_vel,0.11267620325088501,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.876000000000001,command_angular,/cmd_vel,0.12115435302257538,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.957,command_angular,/cmd_vel,0.1150875836610794,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,15.987000000000002,command_angular,/cmd_vel,0.11229036748409271,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.056,command_angular,/cmd_vel,0.10601815581321716,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.095000000000002,command_angular,/cmd_vel,0.10237748920917511,0.5
f5aaf759-5702-4fe2-8f72-0f39b8ab6db5,16.137,command_angular,/cmd_vel,0.09646318852901459,0.5
