run_id,timestamp,feature,source,value,max_age_seconds
097aa26f-e58d-4e83-967e-93e31bade745,19.701,command_angular,/cmd_vel,0.038993917405605316,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.77,command_angular,/cmd_vel,0.047585438936948776,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.8,command_angular,/cmd_vel,0.05432828515768051,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.881,command_angular,/cmd_vel,0.05724687501788139,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.911,command_angular,/cmd_vel,0.05277743190526962,0.5
097aa26f-e58d-4e83-967e-93e31bade745,19.950000000000003,command_angular,/cmd_vel,0.04797454923391342,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.019000000000002,command_angular,/cmd_vel,0.04077468067407608,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.061,command_angular,/cmd_vel,0.04170757532119751,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.130000000000003,command_angular,/cmd_vel,0.03732706233859062,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.16,command_angular,/cmd_vel,0.03288911283016205,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.199,command_angular,/cmd_vel,0.03756879270076752,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.271,command_angular,/cmd_vel,0.03943035379052162,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.310000000000002,command_angular,/cmd_vel,0.03071809932589531,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.34,command_angular,/cmd_vel,0.030007872730493546,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.421000000000003,command_angular,/cmd_vel,0.030083108693361282,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.451,command_angular,/cmd_vel,0.03464674949645996,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.52,command_angular,/cmd_vel,0.029316745698451996,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.559,command_angular,/cmd_vel,0.02452487125992775,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.601000000000003,command_angular,/cmd_vel,0.024674423038959503,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.67,command_angular,/cmd_vel,0.02528645284473896,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.700000000000003,command_angular,/cmd_vel,0.025895442813634872,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.781000000000002,command_angular,/cmd_vel,0.033598244190216064,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.811,command_angular,/cmd_vel,0.04038725420832634,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.85,command_angular,/cmd_vel,0.02951488085091114,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.919,command_angular,/cmd_vel,0.028763165697455406,0.5
097aa26f-e58d-4e83-967e-93e31bade745,20.961000000000002,command_angular,/cmd_vel,0.03347426652908325,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.03,command_angular,/cmd_vel,0.024939753115177155,0.5
097aa26f-e58d-4e83-967e-93e31bade745,21.060000000000002,command_angular,/cmd_vel,0.029782233759760857,0.5
